1.000000000000000000e+00 2.173910000000000009e-01 4.615380000000000038e-01 6.944439999999999502e-01 -1.877729999999999955e-01 -6.703299999999999814e-01 -7.358489999999999753e-01 -6.535949999999999573e-03 -4.857139999999999791e-01 -1.666670000000000096e-01 2.571430000000000105e-01 -1.789469999999999950e-01 -1.774580000000000046e-01 1.823899999999999966e-01 -7.894740000000000091e-01 2.727269999999999972e-01 -2.682930000000000037e-01 1.333330000000000071e-01 4.000000000000000222e-01
0.000000000000000000e+00 -4.347829999999999750e-02 8.461539999999999617e-01 7.777779999999999694e-01 8.296939999999999871e-02 -4.065929999999999822e-01 -6.981129999999999836e-01 3.071900000000000186e-01 -7.142859999999999765e-01 1.666670000000000096e-01 6.285709999999999908e-01 -1.052630000000000059e-02 1.654680000000000040e-01 4.339620000000000144e-01 -6.052629999999999955e-01 -1.000000000000000000e+00 -8.048779999999999824e-01 -3.333329999999999904e-01 -2.000000000000000111e-01
2.000000000000000000e+00 2.173910000000000009e-01 5.384619999999999962e-01 4.166670000000000096e-01 -2.139739999999999975e-01 -6.043960000000000443e-01 -8.490569999999999506e-01 2.026139999999999886e-01 -6.571430000000000327e-01 0.000000000000000000e+00 2.285709999999999964e-01 6.315790000000000293e-02 8.393290000000000473e-02 3.207550000000000123e-01 -5.000000000000000000e-01 -5.454550000000000232e-01 -3.170729999999999937e-01 6.666669999999999541e-02 -2.666669999999999874e-01
3.000000000000000000e+00 -2.173910000000000009e-01 -5.384619999999999962e-01 1.666670000000000096e-01 -4.759829999999999894e-01 -5.384619999999999962e-01 -6.981129999999999836e-01 -5.947710000000000496e-01 1.428570000000000118e-01 -6.666670000000000096e-01 -4.571430000000000216e-01 -6.421050000000000368e-01 -7.026379999999999848e-01 -3.836479999999999890e-01 -7.631580000000000030e-01 1.818180000000000074e-01 -5.609760000000000302e-01 0.000000000000000000e+00 3.333329999999999904e-01
2.000000000000000000e+00 -2.173910000000000009e-01 0.000000000000000000e+00 -2.777779999999999833e-02 -2.925760000000000027e-01 -3.846149999999999847e-01 -8.113209999999999589e-01 -4.509799999999999920e-01 -8.571429999999999327e-02 -6.666670000000000096e-01 -1.714289999999999980e-01 -4.947369999999999823e-01 -5.731410000000000116e-01 4.402520000000000044e-02 -6.578950000000000076e-01 -2.727269999999999972e-01 -6.097559999999999647e-01 6.666669999999999541e-02 2.000000000000000111e-01
0.000000000000000000e+00 -8.695650000000000601e-02 -6.923080000000000345e-01 -5.555559999999999665e-02 -4.323139999999999761e-01 -7.362640000000000295e-01 -8.113209999999999589e-01 -3.464050000000000185e-01 -1.428570000000000118e-01 -5.000000000000000000e-01 -5.714289999999999647e-01 -4.947369999999999823e-01 -4.964029999999999831e-01 -7.358489999999999753e-01 -8.947370000000000045e-01 -4.545449999999999768e-01 -7.073169999999999735e-01 4.666669999999999985e-01 5.333329999999999460e-01
0.000000000000000000e+00 -1.739130000000000120e-01 -6.153849999999999598e-01 -5.555559999999999665e-02 -3.537120000000000264e-01 -6.703299999999999814e-01 -7.358489999999999753e-01 -3.594769999999999910e-01 -1.428570000000000118e-01 -5.000000000000000000e-01 -5.142860000000000209e-01 -4.631580000000000141e-01 -5.107909999999999950e-01 -7.106919999999999904e-01 -8.947370000000000045e-01 -3.636360000000000148e-01 4.146340000000000026e-01 4.000000000000000222e-01 6.666670000000000096e-01
2.000000000000000000e+00 -4.347829999999999750e-02 -2.307690000000000019e-01 -1.388890000000000124e-01 -5.196509999999999740e-01 -6.263739999999999863e-01 -8.490569999999999506e-01 -5.686269999999999936e-01 8.571429999999999327e-02 -6.666670000000000096e-01 -3.428570000000000229e-01 -5.894740000000000535e-01 -6.690650000000000208e-01 -2.201259999999999883e-01 -7.894740000000000091e-01 -2.727269999999999972e-01 -8.048779999999999824e-01 2.666669999999999874e-01 2.666669999999999874e-01
1.000000000000000000e+00 4.347829999999999750e-01 4.615380000000000038e-01 6.944439999999999502e-01 -4.803489999999999843e-02 -6.263739999999999863e-01 -6.603769999999999918e-01 1.633989999999999887e-01 -5.999999999999999778e-01 0.000000000000000000e+00 1.428570000000000118e-01 -1.157890000000000030e-01 1.438850000000000025e-02 1.949690000000000034e-01 -8.421049999999999924e-01 -8.181819999999999649e-01 -8.048779999999999824e-01 6.666669999999999541e-02 5.333329999999999460e-01
2.000000000000000000e+00 -6.521740000000000315e-01 -2.307690000000000019e-01 -2.222220000000000029e-01 -6.943230000000000235e-01 -6.703299999999999814e-01 -8.113209999999999589e-01 -5.163400000000000212e-01 1.428570000000000118e-01 -6.666670000000000096e-01 -2.285709999999999964e-01 -5.578950000000000298e-01 -6.666670000000000096e-01 -2.201259999999999883e-01 -3.684209999999999985e-01 -9.090909999999999824e-01 -3.170729999999999937e-01 -7.333330000000000126e-01 -8.000000000000000444e-01
3.000000000000000000e+00 -1.739130000000000120e-01 -2.307690000000000019e-01 -1.666670000000000096e-01 -8.253279999999999506e-01 -8.901099999999999568e-01 -8.490569999999999506e-01 -6.470590000000000508e-01 3.142860000000000098e-01 -8.333329999999999904e-01 -2.571430000000000105e-01 -6.421050000000000368e-01 -7.649880000000000013e-01 -2.075470000000000093e-01 -4.736839999999999939e-01 -6.363640000000000407e-01 -2.195120000000000127e-01 -5.333329999999999460e-01 -7.333330000000000126e-01
3.000000000000000000e+00 -5.652169999999999694e-01 -7.692309999999999426e-02 -8.333329999999999904e-02 -5.021830000000000460e-01 -5.384619999999999962e-01 -7.735849999999999671e-01 -6.078430000000000222e-01 1.428570000000000118e-01 -8.333329999999999904e-01 -2.571430000000000105e-01 -5.894740000000000535e-01 -7.098320000000000185e-01 -1.194970000000000060e-01 -6.842110000000000136e-01 -9.090910000000000657e-02 -8.536589999999999456e-01 0.000000000000000000e+00 2.000000000000000111e-01
0.000000000000000000e+00 3.043480000000000074e-01 8.461539999999999617e-01 8.055560000000000498e-01 2.183409999999999865e-02 -5.164840000000000542e-01 -6.603769999999999918e-01 3.856209999999999916e-01 -7.714290000000000314e-01 1.666670000000000096e-01 5.714289999999999647e-01 1.052630000000000059e-02 2.517989999999999950e-01 7.735849999999999671e-01 -6.315790000000000015e-01 -9.090910000000000657e-02 -9.024389999999999912e-01 -2.666669999999999874e-01 -6.666669999999999541e-02
1.000000000000000000e+00 8.695650000000000601e-02 -3.076920000000000210e-01 3.888889999999999847e-01 -2.314410000000000078e-01 -6.923080000000000345e-01 -7.358489999999999753e-01 -1.372549999999999881e-01 -3.714290000000000092e-01 -3.333329999999999904e-01 -2.571430000000000105e-01 -3.789469999999999783e-01 -2.901679999999999815e-01 -6.352200000000000069e-01 -9.473679999999999879e-01 -7.272729999999999473e-01 -6.097559999999999647e-01 5.333329999999999460e-01 8.000000000000000444e-01
3.000000000000000000e+00 -2.608699999999999908e-01 -3.846149999999999847e-01 -3.888889999999999847e-01 -6.244539999999999536e-01 -7.142859999999999765e-01 -8.490569999999999506e-01 -7.908500000000000529e-01 4.857139999999999791e-01 -8.333329999999999904e-01 -3.428570000000000229e-01 -8.000000000000000444e-01 -8.513190000000000479e-01 -3.962260000000000226e-01 -9.473679999999999879e-01 1.818180000000000074e-01 -8.048779999999999824e-01 6.666670000000000096e-01 8.000000000000000444e-01
0.000000000000000000e+00 4.347829999999999750e-01 4.615380000000000038e-01 8.611109999999999598e-01 -6.550219999999999654e-02 -6.703299999999999814e-01 -7.735849999999999671e-01 1.503269999999999884e-01 -5.999999999999999778e-01 0.000000000000000000e+00 2.285709999999999964e-01 -7.368420000000000525e-02 2.398079999999999917e-03 1.446540000000000048e-01 -7.894740000000000091e-01 -1.818180000000000074e-01 -1.707319999999999949e-01 2.000000000000000111e-01 3.333329999999999904e-01
0.000000000000000000e+00 4.347829999999999750e-02 7.692309999999999426e-02 1.388890000000000124e-01 -3.100439999999999863e-01 -6.263739999999999863e-01 -7.735849999999999671e-01 -2.679739999999999900e-01 -2.571430000000000105e-01 -5.000000000000000000e-01 -8.571429999999999327e-02 -3.368419999999999748e-01 -4.196639999999999815e-01 -8.176100000000000034e-02 -7.105259999999999909e-01 0.000000000000000000e+00 -9.024389999999999912e-01 6.666669999999999541e-02 1.333330000000000071e-01
0.000000000000000000e+00 -4.782609999999999917e-01 -4.615380000000000038e-01 -2.777780000000000249e-01 -8.515279999999999516e-01 -8.901099999999999568e-01 -9.245280000000000165e-01 -4.771239999999999926e-01 2.857140000000000027e-02 -6.666670000000000096e-01 -5.714289999999999647e-01 -5.789469999999999894e-01 -6.258989999999999831e-01 -3.207550000000000123e-01 -2.631580000000000030e-01 1.818180000000000074e-01 -8.536589999999999456e-01 -7.333330000000000126e-01 -8.666669999999999652e-01
2.000000000000000000e+00 1.739130000000000120e-01 2.307690000000000019e-01 1.111110000000000014e-01 -1.091700000000000031e-01 -4.945049999999999724e-01 -8.490569999999999506e-01 -7.189539999999999820e-02 -4.857139999999999791e-01 -3.333329999999999904e-01 8.571429999999999327e-02 -2.000000000000000111e-01 -2.014390000000000069e-01 1.194970000000000060e-01 -6.315790000000000015e-01 -7.272729999999999473e-01 -3.658540000000000125e-01 4.666669999999999985e-01 2.000000000000000111e-01
2.000000000000000000e+00 -6.086960000000000148e-01 -2.307690000000000019e-01 -1.388890000000000124e-01 -5.633190000000000142e-01 -5.384619999999999962e-01 -8.113209999999999589e-01 -5.032680000000000486e-01 8.571429999999999327e-02 -6.666670000000000096e-01 -2.857140000000000235e-01 -5.684209999999999541e-01 -6.498800000000000132e-01 -1.949690000000000034e-01 -5.000000000000000000e-01 -3.636360000000000148e-01 -4.634150000000000214e-01 -6.666670000000000096e-01 -6.666670000000000096e-01
2.000000000000000000e+00 -7.826089999999999991e-01 -2.307690000000000019e-01 -1.666670000000000096e-01 -6.244539999999999536e-01 -6.043960000000000443e-01 -7.735849999999999671e-01 -5.424839999999999662e-01 1.428570000000000118e-01 -6.666670000000000096e-01 -2.285709999999999964e-01 -5.894740000000000535e-01 -6.762590000000000545e-01 -2.578619999999999801e-01 -5.263160000000000061e-01 -9.090909999999999824e-01 -4.146340000000000026e-01 -6.666670000000000096e-01 -6.666670000000000096e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.153849999999999598e-01 7.777779999999999694e-01 -3.799130000000000007e-01 -7.582419999999999716e-01 -6.981129999999999836e-01 3.464050000000000185e-01 -7.142859999999999765e-01 1.666670000000000096e-01 6.285709999999999908e-01 -4.210529999999999828e-02 1.942450000000000010e-01 4.213839999999999808e-01 -5.789469999999999894e-01 1.818180000000000074e-01 1.219510000000000038e-01 -3.333329999999999904e-01 -1.333330000000000071e-01
1.000000000000000000e+00 3.913039999999999852e-01 3.846149999999999847e-01 8.888890000000000402e-01 -1.528380000000000016e-01 -6.703299999999999814e-01 -6.603769999999999918e-01 4.117649999999999921e-01 -7.714290000000000314e-01 3.333329999999999904e-01 2.857140000000000235e-01 7.368420000000000525e-02 2.637889999999999957e-01 1.698109999999999897e-01 -6.578950000000000076e-01 9.090910000000000657e-02 -2.195120000000000127e-01 -1.333330000000000071e-01 2.666669999999999874e-01
3.000000000000000000e+00 -1.739130000000000120e-01 -4.615380000000000038e-01 -3.888889999999999847e-01 -6.506549999999999834e-01 -7.362640000000000295e-01 -7.735849999999999671e-01 -8.039220000000000255e-01 4.857139999999999791e-01 -1.000000000000000000e+00 -4.000000000000000222e-01 -8.000000000000000444e-01 -8.633089999999999931e-01 -4.842770000000000130e-01 -9.210530000000000106e-01 1.818180000000000074e-01 -9.512199999999999545e-01 8.666669999999999652e-01 9.333329999999999682e-01
3.000000000000000000e+00 -2.173910000000000009e-01 -1.538460000000000105e-01 -2.777780000000000249e-01 -5.895200000000000440e-01 -6.483520000000000394e-01 -8.113209999999999589e-01 -6.732029999999999959e-01 2.571430000000000105e-01 -8.333329999999999904e-01 -2.000000000000000111e-01 -6.210529999999999662e-01 -7.697840000000000238e-01 -2.704400000000000137e-01 -6.578950000000000076e-01 -9.090909999999999824e-01 -5.609760000000000302e-01 -2.000000000000000111e-01 -1.333330000000000071e-01
0.000000000000000000e+00 3.478260000000000240e-01 6.923080000000000345e-01 9.166670000000000096e-01 1.004369999999999985e-01 -5.604400000000000492e-01 -6.226420000000000288e-01 3.856209999999999916e-01 -7.714290000000000314e-01 1.666670000000000096e-01 5.999999999999999778e-01 5.263160000000000061e-02 2.517989999999999950e-01 4.716980000000000062e-01 -7.894740000000000091e-01 -2.727269999999999972e-01 7.317070000000000518e-02 0.000000000000000000e+00 4.000000000000000222e-01
2.000000000000000000e+00 3.913039999999999852e-01 3.076920000000000210e-01 4.722219999999999751e-01 -3.973800000000000110e-01 -8.461539999999999617e-01 -9.245280000000000165e-01 4.379080000000000195e-01 -7.714290000000000314e-01 3.333329999999999904e-01 1.714289999999999980e-01 3.052630000000000066e-01 3.213429999999999898e-01 2.201259999999999883e-01 -3.684209999999999985e-01 -6.363640000000000407e-01 -4.146340000000000026e-01 -3.333329999999999904e-01 -8.000000000000000444e-01
0.000000000000000000e+00 4.782609999999999917e-01 7.692309999999999981e-01 8.055560000000000498e-01 -1.441050000000000109e-01 -6.923080000000000345e-01 -6.603769999999999918e-01 4.248370000000000202e-01 -7.714290000000000314e-01 3.333329999999999904e-01 7.428569999999999895e-01 9.473679999999999601e-02 2.973620000000000152e-01 2.955969999999999986e-01 -6.578950000000000076e-01 3.636360000000000148e-01 -9.512199999999999545e-01 -1.333330000000000071e-01 0.000000000000000000e+00
0.000000000000000000e+00 -6.086960000000000148e-01 -4.615380000000000038e-01 -8.333329999999999904e-02 -6.768560000000000132e-01 -7.802200000000000246e-01 -7.735849999999999671e-01 -4.640520000000000200e-01 2.857140000000000027e-02 -6.666670000000000096e-01 -5.714289999999999647e-01 -5.473679999999999657e-01 -6.211029999999999607e-01 -4.465410000000000212e-01 -5.789469999999999894e-01 0.000000000000000000e+00 -5.609760000000000302e-01 -6.666670000000000096e-01 -5.999999999999999778e-01
1.000000000000000000e+00 4.347829999999999750e-02 6.923080000000000345e-01 7.777779999999999694e-01 4.366809999999999616e-03 -4.725269999999999748e-01 -7.358489999999999753e-01 2.941179999999999906e-01 -6.571430000000000327e-01 1.666670000000000096e-01 5.142860000000000209e-01 -3.157890000000000003e-02 1.366910000000000069e-01 4.339620000000000144e-01 -6.052629999999999955e-01 -9.090909999999999824e-01 1.707319999999999949e-01 -3.333329999999999904e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.173910000000000009e-01 6.923080000000000345e-01 6.944439999999999502e-01 -3.100439999999999863e-01 -7.802200000000000246e-01 -5.849060000000000370e-01 4.771239999999999926e-01 -7.714290000000000314e-01 3.333329999999999904e-01 6.857140000000000457e-01 0.000000000000000000e+00 3.357310000000000016e-01 1.949690000000000034e-01 -6.842110000000000136e-01 -5.454550000000000232e-01 -5.121949999999999559e-01 -3.333329999999999904e-01 1.333330000000000071e-01
3.000000000000000000e+00 -3.043480000000000074e-01 0.000000000000000000e+00 5.555559999999999665e-02 -5.982530000000000348e-01 -6.483520000000000394e-01 -6.603769999999999918e-01 -3.725490000000000190e-01 -2.857140000000000027e-02 -5.000000000000000000e-01 2.000000000000000111e-01 -5.789469999999999894e-01 -5.611509999999999554e-01 -1.572330000000000116e-01 -6.315790000000000015e-01 -5.454550000000000232e-01 -5.609760000000000302e-01 -4.000000000000000222e-01 -1.333330000000000071e-01
2.000000000000000000e+00 -8.695650000000000601e-02 -7.692309999999999426e-02 3.611110000000000153e-01 -4.803489999999999843e-02 -4.725269999999999748e-01 -8.867920000000000247e-01 -3.267969999999999903e-02 -4.857139999999999791e-01 -1.666670000000000096e-01 -2.285709999999999964e-01 -2.210529999999999995e-01 -1.630699999999999927e-01 -8.176100000000000034e-02 -6.842110000000000136e-01 -6.363640000000000407e-01 -3.658540000000000125e-01 2.666669999999999874e-01 1.333330000000000071e-01
2.000000000000000000e+00 -4.347829999999999750e-01 -3.076920000000000210e-01 -3.333329999999999904e-01 -8.427949999999999608e-01 -8.461539999999999617e-01 -8.490569999999999506e-01 -5.294119999999999937e-01 1.428570000000000118e-01 -6.666670000000000096e-01 -2.857140000000000235e-01 -5.789469999999999894e-01 -6.762590000000000545e-01 -2.201259999999999883e-01 -2.631580000000000030e-01 -9.090909999999999824e-01 -8.536589999999999456e-01 -8.000000000000000444e-01 -9.333329999999999682e-01
1.000000000000000000e+00 3.478260000000000240e-01 6.923080000000000345e-01 6.666670000000000096e-01 -1.528380000000000016e-01 -5.824179999999999913e-01 -6.981129999999999836e-01 3.333329999999999904e-01 -7.142859999999999765e-01 1.666670000000000096e-01 5.714289999999999647e-01 -1.052630000000000059e-02 1.894480000000000053e-01 4.088049999999999740e-01 -6.052629999999999955e-01 -9.090909999999999824e-01 -9.512199999999999545e-01 -4.000000000000000222e-01 -1.333330000000000071e-01
0.000000000000000000e+00 3.478260000000000240e-01 6.153849999999999598e-01 4.166670000000000096e-01 -8.296939999999999871e-02 -5.604400000000000492e-01 -6.603769999999999918e-01 3.856209999999999916e-01 -7.142859999999999765e-01 1.666670000000000096e-01 4.857139999999999791e-01 -2.105260000000000117e-02 2.302160000000000040e-01 9.433959999999999568e-02 -6.052629999999999955e-01 -6.363640000000000407e-01 2.439020000000000077e-02 -2.666669999999999874e-01 0.000000000000000000e+00
0.000000000000000000e+00 -8.695650000000000601e-02 0.000000000000000000e+00 8.333329999999999904e-02 -3.275109999999999966e-01 -6.703299999999999814e-01 -7.735849999999999671e-01 -2.810460000000000180e-01 -2.000000000000000111e-01 -5.000000000000000000e-01 -1.428570000000000118e-01 -3.684209999999999985e-01 -4.388489999999999891e-01 5.660380000000000272e-02 -7.894740000000000091e-01 9.090910000000000657e-02 -2.682930000000000037e-01 0.000000000000000000e+00 1.333330000000000071e-01
3.000000000000000000e+00 -4.347829999999999750e-01 -6.153849999999999598e-01 0.000000000000000000e+00 -6.593890000000000029e-01 -7.362640000000000295e-01 -7.735849999999999671e-01 -6.078430000000000222e-01 2.000000000000000111e-01 -8.333329999999999904e-01 -6.285709999999999908e-01 -6.105260000000000131e-01 -7.194239999999999524e-01 -6.352200000000000069e-01 -6.842110000000000136e-01 -5.454550000000000232e-01 -5.121949999999999559e-01 -1.333330000000000071e-01 0.000000000000000000e+00
3.000000000000000000e+00 -2.608699999999999908e-01 1.538460000000000105e-01 5.555559999999999665e-02 -6.593890000000000029e-01 -7.142859999999999765e-01 -6.603769999999999918e-01 -3.594769999999999910e-01 -2.857140000000000027e-02 -5.000000000000000000e-01 1.714289999999999980e-01 -5.578950000000000298e-01 -5.443649999999999878e-01 -3.144650000000000223e-02 -5.789469999999999894e-01 -8.181819999999999649e-01 -9.024389999999999912e-01 -4.666669999999999985e-01 -2.000000000000000111e-01
2.000000000000000000e+00 -5.652169999999999694e-01 0.000000000000000000e+00 -1.388890000000000124e-01 -5.458520000000000039e-01 -4.945049999999999724e-01 -8.490569999999999506e-01 -4.901960000000000206e-01 2.857140000000000027e-02 -6.666670000000000096e-01 -1.714289999999999980e-01 -5.368420000000000414e-01 -6.306950000000000056e-01 1.194970000000000060e-01 -4.473679999999999879e-01 -7.272729999999999473e-01 -4.634150000000000214e-01 -6.666670000000000096e-01 -6.666670000000000096e-01
0.000000000000000000e+00 3.478260000000000240e-01 8.461539999999999617e-01 7.500000000000000000e-01 3.056769999999999973e-02 -4.505489999999999773e-01 -6.226420000000000288e-01 4.248370000000000202e-01 -7.714290000000000314e-01 3.333329999999999904e-01 6.857140000000000457e-01 -2.105260000000000117e-02 2.805759999999999921e-01 3.710689999999999822e-01 -6.578950000000000076e-01 0.000000000000000000e+00 -4.146340000000000026e-01 -3.333329999999999904e-01 -6.666669999999999541e-02
1.000000000000000000e+00 -1.304349999999999954e-01 -7.692309999999999426e-02 1.388890000000000124e-01 -3.624450000000000172e-01 -6.263739999999999863e-01 -8.113209999999999589e-01 -3.725490000000000190e-01 -1.428570000000000118e-01 -5.000000000000000000e-01 -1.714289999999999980e-01 -4.736839999999999939e-01 -5.227819999999999689e-01 -6.289310000000000213e-03 -7.105259999999999909e-01 0.000000000000000000e+00 -4.634150000000000214e-01 6.666669999999999541e-02 2.000000000000000111e-01
0.000000000000000000e+00 -6.086960000000000148e-01 -5.384619999999999962e-01 2.777780000000000249e-01 -6.855900000000000327e-01 -8.461539999999999617e-01 -8.113209999999999589e-01 -4.640520000000000200e-01 8.571429999999999327e-02 -6.666670000000000096e-01 -5.428570000000000340e-01 -5.368420000000000414e-01 -6.306950000000000056e-01 -6.226420000000000288e-01 -6.842110000000000136e-01 0.000000000000000000e+00 -1.219510000000000038e-01 -5.333329999999999460e-01 -4.666669999999999985e-01
0.000000000000000000e+00 2.608699999999999908e-01 3.846149999999999847e-01 8.888890000000000402e-01 -2.227069999999999883e-01 -7.802200000000000246e-01 -6.981129999999999836e-01 3.071900000000000186e-01 -7.142859999999999765e-01 1.666670000000000096e-01 2.571430000000000105e-01 -6.315790000000000293e-02 1.486810000000000076e-01 -5.660380000000000272e-02 -8.157889999999999864e-01 -3.636360000000000148e-01 2.439020000000000077e-02 0.000000000000000000e+00 3.333329999999999904e-01
1.000000000000000000e+00 5.217389999999999528e-01 6.153849999999999598e-01 9.166670000000000096e-01 -2.576419999999999821e-01 -7.802200000000000246e-01 -6.603769999999999918e-01 4.117649999999999921e-01 -7.142859999999999765e-01 3.333329999999999904e-01 5.999999999999999778e-01 4.210529999999999828e-02 2.589929999999999732e-01 3.207550000000000123e-01 -7.105259999999999909e-01 9.090910000000000657e-02 1.219510000000000038e-01 -1.333330000000000071e-01 3.333329999999999904e-01
1.000000000000000000e+00 4.347829999999999750e-02 -7.692309999999999426e-02 0.000000000000000000e+00 -3.799130000000000007e-01 -7.142859999999999765e-01 -7.358489999999999753e-01 -4.117649999999999921e-01 -8.571429999999999327e-02 -5.000000000000000000e-01 -1.142859999999999987e-01 -4.736839999999999939e-01 -5.539570000000000327e-01 -2.452830000000000010e-01 -8.947370000000000045e-01 4.545449999999999768e-01 -4.146340000000000026e-01 4.666669999999999985e-01 6.666670000000000096e-01
2.000000000000000000e+00 -4.782609999999999917e-01 -2.307690000000000019e-01 -2.777780000000000249e-01 -7.729260000000000019e-01 -7.802200000000000246e-01 -8.490569999999999506e-01 -4.901960000000000206e-01 8.571429999999999327e-02 -6.666670000000000096e-01 -2.857140000000000235e-01 -5.473679999999999657e-01 -6.426859999999999795e-01 -2.578619999999999801e-01 -2.894740000000000091e-01 -6.363640000000000407e-01 -5.609760000000000302e-01 -7.333330000000000126e-01 -8.666669999999999652e-01
0.000000000000000000e+00 2.608699999999999908e-01 6.153849999999999598e-01 6.111109999999999598e-01 -3.624450000000000172e-01 -8.021979999999999666e-01 -6.981129999999999836e-01 3.986930000000000196e-01 -7.142859999999999765e-01 3.333329999999999904e-01 5.142860000000000209e-01 -6.315790000000000293e-02 2.517989999999999950e-01 4.339620000000000144e-01 -6.578950000000000076e-01 -5.454550000000000232e-01 -1.707319999999999949e-01 -3.333329999999999904e-01 0.000000000000000000e+00
2.000000000000000000e+00 4.347829999999999750e-01 6.153849999999999598e-01 8.055560000000000498e-01 -4.759829999999999894e-01 -9.780219999999999470e-01 -8.867920000000000247e-01 7.647059999999999969e-01 -9.428569999999999451e-01 6.666670000000000096e-01 3.428570000000000229e-01 4.631580000000000141e-01 6.954439999999999511e-01 6.855350000000000055e-01 -3.421049999999999924e-01 9.090910000000000657e-02 -9.512199999999999545e-01 -6.666670000000000096e-01 -9.333329999999999682e-01
2.000000000000000000e+00 -8.695650000000000601e-02 -7.692309999999999426e-02 -1.111110000000000014e-01 -3.449780000000000069e-01 -5.164840000000000542e-01 -8.490569999999999506e-01 -4.248370000000000202e-01 -1.428570000000000118e-01 -6.666670000000000096e-01 -2.571430000000000105e-01 -4.631580000000000141e-01 -5.467629999999999990e-01 3.144650000000000223e-02 -7.368419999999999970e-01 -5.454550000000000232e-01 -7.560980000000000478e-01 1.333330000000000071e-01 1.333330000000000071e-01
0.000000000000000000e+00 4.347829999999999750e-01 6.923080000000000345e-01 6.111109999999999598e-01 4.803489999999999843e-02 -5.384619999999999962e-01 -6.603769999999999918e-01 3.464050000000000185e-01 -7.142859999999999765e-01 1.666670000000000096e-01 4.857139999999999791e-01 -3.157890000000000003e-02 1.870499999999999940e-01 3.207550000000000123e-01 -7.631580000000000030e-01 -8.181819999999999649e-01 4.146340000000000026e-01 -1.333330000000000071e-01 3.333329999999999904e-01
3.000000000000000000e+00 -8.695650000000000601e-02 -2.307690000000000019e-01 1.666670000000000096e-01 -7.205240000000000533e-01 -8.461539999999999617e-01 -6.981129999999999836e-01 -4.379080000000000195e-01 -2.857140000000000027e-02 -6.666670000000000096e-01 -1.142859999999999987e-01 -5.157890000000000530e-01 -5.803359999999999630e-01 -3.459119999999999973e-01 -6.052629999999999955e-01 -9.090909999999999824e-01 -7.073169999999999735e-01 -3.333329999999999904e-01 6.666669999999999541e-02
3.000000000000000000e+00 -3.478260000000000240e-01 -7.692309999999999981e-01 -6.388890000000000402e-01 -9.213970000000000216e-01 -7.802200000000000246e-01 -9.622640000000000082e-01 -9.215689999999999715e-01 7.714290000000000314e-01 -1.000000000000000000e+00 -7.142859999999999765e-01 -9.263160000000000283e-01 -9.520380000000000509e-01 -6.603769999999999918e-01 -2.368419999999999970e-01 -3.636360000000000148e-01 -3.170729999999999937e-01 -7.333330000000000126e-01 -8.666669999999999652e-01
0.000000000000000000e+00 2.608699999999999908e-01 6.153849999999999598e-01 6.111109999999999598e-01 -4.497820000000000151e-01 -8.681320000000000148e-01 -6.981129999999999836e-01 3.725490000000000190e-01 -7.142859999999999765e-01 1.666670000000000096e-01 5.999999999999999778e-01 3.157890000000000003e-02 2.182250000000000023e-01 4.339620000000000144e-01 -6.578950000000000076e-01 -1.000000000000000000e+00 5.121949999999999559e-01 -2.666669999999999874e-01 1.333330000000000071e-01
0.000000000000000000e+00 2.173910000000000009e-01 7.692309999999999981e-01 6.666670000000000096e-01 -1.266380000000000006e-01 -6.703299999999999814e-01 -6.226420000000000288e-01 5.032680000000000486e-01 -7.714290000000000314e-01 3.333329999999999904e-01 7.142859999999999765e-01 6.315790000000000293e-02 3.741010000000000169e-01 1.949690000000000034e-01 -6.315790000000000015e-01 -1.000000000000000000e+00 -4.634150000000000214e-01 -3.333329999999999904e-01 6.666669999999999541e-02
0.000000000000000000e+00 3.913039999999999852e-01 6.153849999999999598e-01 5.555560000000000498e-01 -2.925760000000000027e-01 -7.802200000000000246e-01 -6.981129999999999836e-01 3.986930000000000196e-01 -7.714290000000000314e-01 3.333329999999999904e-01 4.857139999999999791e-01 6.315790000000000293e-02 2.517989999999999950e-01 3.584910000000000041e-01 -5.789469999999999894e-01 -5.454550000000000232e-01 -4.146340000000000026e-01 -2.666669999999999874e-01 -6.666669999999999541e-02
0.000000000000000000e+00 -4.347829999999999750e-01 -7.692309999999999981e-01 -2.777780000000000249e-01 -7.903930000000000122e-01 -7.802200000000000246e-01 -7.735849999999999671e-01 -7.516340000000000243e-01 4.857139999999999791e-01 -8.333329999999999904e-01 -7.428569999999999895e-01 -8.105259999999999687e-01 -8.369299999999999518e-01 -6.226420000000000288e-01 -5.526320000000000121e-01 -5.454550000000000232e-01 3.170729999999999937e-01 -5.333329999999999460e-01 -5.999999999999999778e-01
1.000000000000000000e+00 -2.173910000000000009e-01 -5.384619999999999962e-01 -1.111110000000000014e-01 -7.467249999999999721e-01 -8.241760000000000197e-01 -8.113209999999999589e-01 -5.555560000000000498e-01 1.428570000000000118e-01 -6.666670000000000096e-01 -5.999999999999999778e-01 -5.789469999999999894e-01 -6.882489999999999997e-01 -4.968549999999999911e-01 -5.263160000000000061e-01 -1.818180000000000074e-01 -1.219510000000000038e-01 -4.666669999999999985e-01 -4.666669999999999985e-01
